x,y,z,name_tool,homepage,citations_per_year,relative_views
-1.50536231347,-0.429485453266,-1.42909985155,Pasha,https://cran.r-project.org/web/packages/Pasha/,0.0,4
0.680890766368,-0.903366668698,-0.802689523003,TnT,https://github.com/tntvis,1.0,4
1.66086093784,0.238722041788,1.80042993514,methyLiftover,https://github.com/Christensen-Lab-Dartmouth/methyLiftover,1.0,4
-0.522651514578,-0.976076906392,-1.23353003579,MOCAT2,http://mocat.embl.de,3.0,4
-1.21523300851,-0.738923261272,-0.812415406372,SinQC,http://www.morgridge.net/SinQC.html,1.0,4
0.99824581016,-0.753217184054,-0.783107174321,CHiCP,http://www.chicp.org,1.0,4
0.405523079844,0.944896813769,-0.524144566535,gEVAL,http://geval.sanger.ac.uk,0.0,4
1.76872277661,0.255291891816,1.73953925404,OxyBS,https://github.com/Christensen-Lab-Dartmouth/OxyBS,1.0,4
1.50092462461,1.78160468731,0.118829479297,MGEScan,http://mgescan.readthedocs.org,1.0,4
0.386555223312,-1.10719530216,0.69931022786,2dSpAn,https://sites.google.com/site/2dspan/,1.0,4
2.03686635432,0.792608581278,0.511875499549,MINTbase,http://cm.jefferson.edu/MINTbase/,2.0,4
-1.70259754163,-0.594454350744,-0.0224095978617,flowAI,http://bioconductor.org/packages/flowAI/,2.0,4
0.17033777545,-1.07124280377,-0.495168342478,MEMO,https://github.com/MEMO-toolbox/MEMO,1.0,4
-0.457851031677,1.69343480043,-0.537451906106,Memdock,http://bioinfo3d.cs.tau.ac.il/Memdock/,0.0,4
-0.404307201577,1.33159097804,0.263877058521,R2C,http://www.csbio.sjtu.edu.cn/bioinf/R2C/,1.0,4
-0.727787558557,-0.0207241120093,-0.727092917344,Romulus,http://github.com/ajank/Romulus,0.0,4
-1.96795457396,0.295378739133,-0.225369375752,iDHS-EL,http://bioinformatics.hitsz.edu.cn/iDHS-EL,13.0,4
-0.311065746676,0.0814245586765,0.0842094250657,AlgoRun,http://algorun.org,2.0,4
0.274489131395,-1.41043747639,-1.15162577552,SMeagol,http://smeagol.sourceforge.net,1.0,4
-0.332778339719,-1.09278864817,1.57703955016,FREGAT,https://cran.r-project.org/web/packages/FREGAT/index.html,2.0,4
2.18565501727,-0.452162051992,0.0414335054916,XIBD,http://bioinf.wehi.edu.au/software/XIBD,1.0,4
0.140243567453,1.47731337173,0.182332417013,FRODOCK,http://frodock.chaconlab.org,2.0,4
-1.87365324449,1.31708806359,0.451722863398,TreeDom,http://TreeDom.sbc.su.se,0.0,4
-1.07881679437,-0.0716181609423,2.05957563219,Canvas,https://github.com/Illumina/canvas,1.0,4
-1.57936645868,0.663865933028,-1.13642592102,HilbertCurve,http://www.bioconductor.org/packages/devel/bioc/html/HilbertCurve.html,0.0,4
-0.664306038535,-1.32405836072,-1.38185731463,BLESS,https://sourceforge.net/projects/bless-ec,1.0,4
1.57633568175,-0.619235332452,0.806679048467,cit,https://cran.r-project.org/web/packages/cit/index.html,1.0,4
-0.823233300559,-1.65365361396,1.48440144632,SNPhood,http://bioconductor.org/packages/SNPhood/,0.0,4
-1.41066360712,-0.972774778354,0.0405853664658,ARGs-OAP,http://smile.hku.hk/SARGs,3.0,4
1.59420938713,-1.4611111867,1.07754498317,HLaffy,http://proline.biochem.iisc.ernet.in/HLaffy,0.0,4
1.83227353289,-1.00034934558,1.23470246946,PinaColada,http://bioinfo3d.cs.tau.ac.il/PinaColada/,2.0,4
-1.45761139831,-1.62187170153,0.0192952735882,DUDes,http://sf.net/p/dudes,1.0,4
-0.0860615349111,0.886858592532,0.653946625934,UniProt-DAAC,http://ftp.ebi.ac.uk/pub/contrib/martin/DAAC/,0.0,4
-0.721812100033,-1.67586221884,1.73121197092,GenomeRunner,https://github.com/mdozmorov/genomerunner_web,1.0,4
1.56846045801,0.228933681668,1.77648695567,D3M,https://github.com/ymatts/D3M/,0.0,4
0.241957645421,1.812888479,-0.0412006387263,PEPSI-Dock,https://team.inria.fr/nano-d/software/PEPSI-Dock,0.0,4
-0.318871653352,1.55451432598,-0.710539062733,PRED-TMBB2,http://www.compgen.org/tools/PRED-TMBB2,1.0,4
0.129079938794,-2.27472981291,-0.135342945133,ModuleAlign,http://ttic.uchicago.edu/~hashemifar/ModuleAlign.html,1.0,4
0.320899712272,0.926985728974,-0.517800999256,Snowball,https://github.com/hzi-bifo/snowball,0.0,4
-0.825932513887,-0.252062222005,0.643834234895,DeepChrome,http://www.deepchrome.org,1.0,4
-0.641838621995,-0.208568090743,-0.556670385968,PeakXus,https://github.com/hartonen/PeakXus,0.0,4
0.621277656796,-0.465433057314,1.30511271374,XGSA,http://github.com/VCCRI/XGSA,0.0,4
-1.48397018065,-1.680103741,-0.0931552012802,MetaProb,https://bitbucket.org/samu661/metaprob,0.0,4
-1.54775587589,-1.42018758901,-0.788611732656,CoLoRMap,https://github.com/sfu-compbio/colormap,1.0,4
2.29742396657,0.483386541126,-0.00477885658503,GTRAC,https://github.com/kedartatwawadi/GTRAC,0.0,4
-0.0865640979623,0.385588007279,1.96347425713,TANDEM,http://ccb.nki.nl/software/tandem,0.0,4
-0.371362627921,2.07939652309,-0.232815389421,TOPDOM,http://topdom.enzim.hu,0.0,4
0.434273785785,2.24986361561,1.18566433299,Tools4miRs,http://www.tools4mirs.org,1.0,4
0.483344355492,0.422079022869,-1.73057378691,ProbOnto,http://probonto.org,0.0,4
1.14415841356,-0.54410254545,0.821271844088,XLinkDB,http://xlinkdb.gs.washington.edu/,2.0,4
0.721172368429,-2.15022242826,0.0520561581484,DyNet,http://apps.cytoscape.org/apps/dynet,1.0,4
-0.462667806659,1.58682340644,0.394658884203,PRESS,http://press-sulfenylation.cse.uoi.gr/,1.0,4
1.29762512787,0.819810412637,-1.85440941932,SA-SSR,http://github.com/ridgelab/SA-SSR,0.0,4
-1.7622962887,-1.32461124717,-0.657462231943,SimLoRD,http://bitbucket.org/genomeinformatics/simlord/,0.0,4
-2.5130498796,0.29941785955,-0.98729236067,OrfM,http://github.com/wwood/OrfM,0.0,4
-0.713757203337,-0.686547931,-0.91433950485,BAM-matcher,https://bitbucket.org/sacgf/bam-matcher,0.0,4
-1.36183259942,-1.71027353231,-1.09277391173,BRAT-nova,http://compbio.cs.ucr.edu/brat/,0.0,4
1.65541180051,0.320971595268,0.974080392404,ProbFold,http://moma.ki.au.dk/prj/probfold/,0.0,4
1.66160204496,0.206011117227,1.68070808445,seqlm,https://github.com/raivokolde/seqlm,0.0,4
-0.82480373836,0.270230420102,0.971310001554,SoFIA,https://github.com/childsish/sofia/releases/latest,1.0,4
0.351744371928,0.704450906662,0.838560100523,densityCut,https://bitbucket.org/jerry00/densitycut_dev,0.0,4
0.369932960862,-0.678958719939,-0.070722474213,dendextend,http://cran.r-project.org/package=dendextend,11.0,4
0.930236177003,-0.938780199046,-1.5244644513,Data2Dynamics,http://www.data2dynamics.org,5.0,4
-0.312069801395,-1.78466329527,1.3928347201,LDlink,http://analysistools.nci.nih.gov/LDlink/,12.0,4
1.63495268686,1.40233750962,0.534279092701,WGE,http://www.sanger.ac.uk/htgt/wge,6.0,4
1.2459014138,0.311771013339,-1.57103328657,WSxM,http://www.wsxmsolutions.com/,1.0,4
1.29740820475,-1.20152345103,-0.889473584861,MetaMapR,http://dgrapov.github.io/MetaMapR/,7.0,4
0.860401912652,2.16367024591,-0.254572433974,ASBench,http://mdl.shsmu.edu.cn/asbench,5.0,4
-0.795813271465,-0.978110504723,0.0478322328685,Cardinal,http://www.cardinalmsi.org,4.0,4
0.0984940492148,1.53795218588,1.28074760341,WALTZ-DB,http://waltzdb.switchlab.org,3.0,4
1.52599693434,-1.74444858109,-0.290520636283,MUSCLE,http://www.muscleproject.org,1.0,4
0.622633870566,1.28619446011,-2.11923102811,Rclick,http://mspc.bii.a-star.edu.sg/minhn/rclick.html,2.0,4
0.88215688377,-0.930150663006,-0.790040068323,Hi-Corrector,http://zhoulab.usc.edu/Hi-Corrector/,2.0,4
-0.46801225156,-1.30011670949,1.63958615462,MeRP,http://github.com/py-merp/py-merp,2.0,4
-1.31703426579,0.177852808815,-0.162276174165,EVpedia,http://evpedia.info,11.0,4
0.187427412651,0.804368955131,1.00382412259,UniRef,http://www.uniprot.org/uniref,13.0,4
0.949615296399,-0.105390207936,1.81608674149,GlycoRDF,http://www.glycoinfo.org/GlycoRDF/,2.0,4
0.49029021716,-0.222483191892,-1.73978786409,M-path,http://bp.scitec.kobe-u.ac.jp/m-path/aa/,1.0,4
-0.55006663733,1.66966049255,-0.0677968733018,ViQuaS,http://sourceforge.net/projects/viquas/,1.0,4
-1.47974433813,1.28645149747,1.06469028209,DISOPRED3,http://bioinf.cs.ucl.ac.uk/disopred,16.0,4
-1.28459620721,-1.86556319206,0.690703167594,Ulysses,http://www.lcqb.upmc.fr/ulysses,1.0,4
-0.166791219871,0.0656949001451,-0.30391950719,CoLoMoTo,http://colomoto.org,3.0,4
-0.440691844041,1.86546406394,1.18372316241,LigDig,http://mcm.h-its.org/ligdig,1.0,4
-0.442297542707,-0.962105922529,2.18126547209,LuciPHOr2,http://luciphor2.sourceforge.net,1.0,4
1.99935409867,0.968635359277,-0.438707327388,XenoSite,http://swami.wustl.edu/xenosite,2.0,4
-0.178049890583,-0.247594064311,-0.184456933604,QuasR,http://www.bioconductor.org/packages/release/bioc/html/QuasR.html,6.0,4
-0.566614614539,0.201151671208,0.876894600634,genomation,http://bioinformatics.mdc-berlin.de/genomation,2.0,4
-0.32338375493,1.81800245641,-1.58408612884,SAMNetWeb,http://fraenkel.mit.edu/samnetweb,1.0,4
-0.656786974235,-1.34301576842,-1.33156400159,BDML,http://ssbd.qbic.riken.jp/bdml/,1.0,4
0.0838023277823,1.38699625879,1.47550893103,HyDRA,http://web.engr.illinois.edu/~mkim158/HyDRA.zip,0.0,4
-0.283122153129,1.41110945415,0.336705261164,MetaPSICOV,http://bioinf.cs.ucl.ac.uk/MetaPSICOV,9.0,4
0.609992792844,-0.921894197837,-2.17649824438,DISSECT,http://www.indriid.com/dissectinbeast.html,6.0,4
-1.36251210624,-0.707651616202,-0.179044614983,flowCL,http://www.bioconductor.org/packages/devel/bioc/html/flowCL.html,1.0,4
-0.139378441207,-1.62870540257,-1.05550185388,ICMA,https://github.com/ABI-Software-Laboratory/ICMA,0.0,4
-0.75182768453,-0.675381219495,0.178519088964,SNiPA,http://www.snipa.org/,7.0,4
0.0857007051114,1.28569151834,0.198785396005,WebGL,http://webglmol.sourceforge.jp,3.0,4
1.96153076643,-0.766813579121,-0.48055691666,NMRFAM-SPARKY,http://pine.nmrfam.wisc.edu/download_packages.html,11.0,4
1.46294797914,-1.61982395578,1.0792639033,PEASE,http://www.ofranlab.org/PEASE,1.0,4
0.592948283772,1.98414338489,-0.952568310103,Phy-Mer,https://github.com/danielnavarrogomez/phy-mer,2.0,4
-1.21775460174,0.743894513287,0.0945219039107,repDNA,http://bioinformatics.hitsz.edu.cn/repDNA/,28.0,4
0.264545868678,-0.399398273414,-1.70600281773,Kablammo,http://kablammo.wasmuthlab.org,0.0,4
0.604473110832,-1.06669051348,-2.12795207409,GenePainter,http://www.motorprotein.de/genepainter,1.0,4
0.609829018408,-0.810274751435,-0.989726341349,Sputnik,http://github.com/sysbio-bioinf/sputnik,1.0,4
0.768244124798,-1.6245922685,0.562070484198,GSDS,http://gsds.cbi.pku.edu.cn,36.0,4
-0.520690959611,-0.643113133618,-2.12184475351,GenomeCons,http://bioinfo.sls.kyushu-u.ac.jp/genomecons/,0.0,4
-1.25791326748,-1.86257966053,0.739122340485,Hydra-Multi,https://github.com/arq5x/Hydra,1.0,4
0.123362097887,-1.3007148737,-0.432243721192,SMARTS,http://sb.cs.cmu.edu/smarts/,0.0,4
-1.15655115384,-1.34351039738,0.940904570098,QuASAR,http://github.com/piquelab/QuASAR,3.0,4
-1.70637293923,0.50861246996,-1.67532174266,SNPlice,https://code.google.com/p/snplice/,1.0,4
0.200817185164,-1.68840209989,1.52679714663,JEPEG,http://code.google.com/p/jepeg/,2.0,4
-0.866056300043,-0.888365483639,-1.51267052913,andi,http://github.com/evolbioinf/andi/,2.0,4
1.14130459911,0.127995647203,2.13421970358,QDREC,http://haddock4.sfsu.edu/qdrec2/,1.0,4
-0.862811277141,0.360921789383,1.62748964452,MACE,http://mace.sookmyung.ac.kr/,1.0,4
0.893146063356,0.384639165733,2.10311668356,diXa,http://www.dixa-fp7.eu,2.0,4
0.514064057711,2.4052710965,0.88933808313,mirPub,http://www.microrna.gr/mirpub/,2.0,4
0.960947264452,-0.768894767929,0.220775173998,Workflow4Metabolomics,http://workflow4metabolomics.org,5.0,4
-0.181882720625,1.85963552834,-0.626276602004,ANM,http://anm.csb.pitt.edu,7.0,4
-0.430580130361,1.58348163808,-0.706717193374,Epock,http://epock.bitbucket.org,2.0,4
-1.87220959619,1.32539533154,0.449052227373,CDvist,http://cdvist.utk.edu,2.0,4
-2.16363611955,-1.26935967316,0.80605666422,PrimerDesign-M,http://www.hiv.lanl.gov/content/sequence/PRIMER_DESIGN/primer_design.html,1.0,4
-1.84188263603,-0.775478488964,1.16279098635,VarSim,http://bioinform.github.io/varsim,2.0,4
-0.509377332839,-1.6603805065,1.72752765213,PRSice,http://PRSice.info,11.0,4
-1.21436284635,1.53501604672,0.564956266327,J-Circos,http://www.australianprostatecentre.org/research/software/jcircos,1.0,4
1.56906301918,-0.624867612116,0.805611498417,PBOOST,http://bioinformatics.ust.hk/PBOOST.zip,0.0,4
1.83836294404,-0.985359107361,1.23331236926,PiPreD,http://www.bioinsilico.org/PIPRED,1.0,4
-0.958452838909,-1.48197178971,-1.66285795647,UProC,https://github.com/gobics/uproc,2.0,4
0.853728257613,0.568539045065,-0.203542075094,LocNES,http://prodata.swmed.edu/LocNES,4.0,4
1.13784357866,0.0908319113989,2.11001310238,drexplorer,https://github.com/nickytong/drexplorer,2.0,4
-0.0239943592949,-1.29060367197,0.243932825979,QTLMiner,http://www.soyomics.com/qtlminer/,0.0,4
0.888123495197,-2.05260141484,0.150898335607,ENViz,http://apps.cytoscape.org/apps/enviz,1.0,4
1.558759061,-0.416763295523,-1.27283478777,scrm,https://scrm.github.io,4.0,4
0.924850810721,1.07950424269,-1.02708532493,MEGAHIT,https://github.com/voutcn/megahit,18.0,4
1.03851818774,1.15820705415,-1.67001324776,PASPA,http://bmi.xmu.edu.cn/paspa,0.0,4
-1.79919880989,0.327110932182,-1.39361457809,PVAAS,http://pvaas.sourceforge.net/,0.0,4
0.140536790062,-0.823408236878,-1.71892566671,GrammR,http://www.stat.osu.edu/~statgen/SOFTWARE/GrammR/,0.0,4
-1.88503556315,-0.948936273154,0.842483038132,DDIG-in,http://sparks-lab.org/ddig,4.0,4
-1.01855352138,-0.535862786528,-0.642435671861,CellCODE,http://www.pitt.edu/~mchikina/CellCODE/,2.0,4
1.06080008345,-0.514649170792,-0.682391532743,KMC,http://sun.aei.polsl.pl/kmc,9.0,4
-0.165032226265,0.678094711279,1.30544012755,PANNZER,http://ekhidna.biocenter.helsinki.fi/pannzer,6.0,4
-0.798425181233,-0.957681752602,0.507055957958,SPARQL-enabled,http://identifiers.org/services/sparql,1.0,4
-0.226821394112,-1.26791506817,-0.379051641814,ENVIRONMENTS,http://environments.hcmr.gr,0.0,4
1.4009919745,1.01891453308,0.09357513594,CypRules,http://cyprules.cmdm.tw/,2.0,4
1.15615859289,0.110805869432,2.11365464903,TIMMA-R,http://cran.r-project.org/web/packages/timma/,1.0,4
0.168852461237,-2.40804321018,0.0496788701287,NetExplore,http://line.bioinfolab.net/nex/NetExplore.htm,1.0,4
1.74578176869,-1.22300122954,0.585105525468,Expitope,http://webclu.bio.wzw.tum.de/expitope,1.0,4
0.222200765529,-0.146513451209,0.0639795199001,ClassifyR,http://bioconductor.org/packages/release/bioc/html/ClassifyR.html,1.0,4
-0.629185150304,-1.55537322477,1.67414686898,GenoExp,http://genie.weizmann.ac.il/pubs/GenoExp/,0.0,4
1.13325271193,1.55886066176,-0.78960359055,3USS,http://www.biocomputing.it/3uss_server,1.0,4
-0.629759994213,-1.58163324747,1.11775119961,MetAmp,http://izhbannikov.github.io/MetAmp/,0.0,4
1.26702210757,0.621783756493,-2.14080915497,Transposome,http://sestaton.github.io/Transposome,1.0,4
0.442868986855,1.08946134393,-0.48320513156,RAMPART,https://github.com/TGAC/RAMPART,1.0,4
0.464148011654,-0.854427722998,2.32296587522,KAPPA,http://kappa-sequence-search.sourceforge.net,0.0,4
0.844102679258,1.27965495839,0.50425968363,ASSIGN,http://www.bioconductor.org/packages/release/bioc/html/ASSIGN.html,2.0,4
0.583754064431,-0.943061896742,-2.15546288577,ASTRAL-II,https://github.com/smirarab/ASTRAL,22.0,4
-0.495778940068,-1.59396574168,1.24069917008,FERAL,http://homepage.tudelft.nl/53a60/resources/FERAL/FERAL.zip,2.0,4
1.32865469298,0.765710897403,0.0804837795085,Cypiripi,http://sfu-compbio.github.io/cypiripi,2.0,4
0.735376778995,-0.703587021527,1.20518860322,PAGER,http://discovery.informatics.iupui.edu/PAGER/,1.0,4
0.722484030755,-1.57753169827,0.36650338419,Adapt-Mix,https://github.com/dpark27/adapt_mix,2.0,4
0.673058433071,-1.6771883103,1.08866558748,MSProGene,http://sourceforge.net/projects/msprogene/,3.0,4
-0.83588438937,-0.792033896981,0.192507689837,GPMDB,http://wiki.thegpm.org/wiki/GPMDB_REST,2.0,4
0.207794115529,0.71723988404,-0.303456166871,Whiteboard,http://whiteboard-class.sourceforge.net/,0.0,4
-0.500145101279,-0.127926217309,1.32964888396,FUN-L,http://funl.org,1.0,4
1.11944936205,0.366263635769,2.0116832351,TarPred,http://www.dddc.ac.cn/tarpred,2.0,4
1.98575213562,0.975356134483,-0.44497953833,SOMP,http://www.way2drug.com/SOMP,2.0,4
-2.14772047465,-1.29486385957,0.826032275885,PolyMarker,http://polymarker.tgac.ac.uk,4.0,4
-1.52578968436,-1.69549543514,-0.744980634051,NxTrim,https://github.com/sequencing/NxTrim,2.0,4
-0.603839037366,-0.986186682974,-1.67968034793,Sambamba,http://www.open-bio.org/wiki/Sambamba,7.0,4
-0.369140141274,1.17861475829,1.10606851501,MESMER,https://code.google.com/p/mesmer/,0.0,4
1.06220034692,1.05491319005,-0.666014666089,mFASD,http://staff.ustc.edu.cn/~liangzhi/mfasd/,2.0,4
-1.73891734681,-1.38741080994,-0.308243271001,Starcode,http://github.com/gui11aume/starcode,2.0,4
0.276755057264,0.350867782035,0.669280599115,RepExplore,http://www.repexplore.tk,1.0,4
0.553077467603,-2.09981443734,-1.05181638781,tEFMA,https://github.com/mpgerstl/tEFMA,2.0,4
-1.65729728087,-0.0276523209679,-1.37528988207,rSeqNP,http://www-personal.umich.edu/~jianghui/rseqnp/,0.0,4
-2.35135389771,-0.23032364294,0.139113015935,GlycoProfileAssigner,https://bitbucket.org/fergaljd/glycoprofileassigner,0.0,4
1.0770063809,0.542258020749,0.934366067927,LCR-eXXXplorer,http://repeat.biol.ucy.ac.cy/lcr-exxxplorer,1.0,4
-0.420940210702,0.941136089218,-1.38142544143,Oasis,http://oasis.dzne.de,2.0,4
1.18254796274,0.784712480406,-1.74242236314,Annocript,https://github.com/frankMusacchia/Annocript,4.0,4
0.126303860906,-2.27929041406,-0.0326540569663,L-GRAAL,http://bio-nets.doc.ic.ac.uk/L-GRAAL/,3.0,4
1.81452445956,-1.01145068503,1.19893190492,peptide-MHC,http://tools.iedb.org/auto_bench/mhci/weekly,5.0,4
0.542584511422,-2.09265708789,-1.07255539054,CycleFreeFlux,http://cran.r-project.org/web/packages/sybilcycleFreeFlux/,1.0,4
-0.104842374556,-2.42178984367,0.0772093179888,GeNOSA,http://140.113.239.45/GeNOSA,0.0,4
-1.87037713419,1.31168771555,0.456529896321,AIDA,http://ffas.burnham.org/AIDA/,1.0,4
-0.79561854857,1.39968067113,0.56877100698,RaCe,http://www.iitm.ac.in/bioinfo/proteinfolding/foldingrace.html,2.0,4
-0.957560472014,-1.01495376028,0.350676267748,hiHMM,https://github.com/kasohn/hiHMM,2.0,4
-0.281244514463,-1.53690184543,-1.83910538386,MAGNA++,http://www.nd.edu/~cone/MAGNA++/,4.0,4
0.793176856269,-1.95634426521,0.202967864485,BMRF-Net,http://sourceforge.net/projects/bmrfcjava/,0.0,4
0.267803060668,0.0927762699566,2.47016009872,miR2GO,http://compbio.uthsc.edu/miR2GO,2.0,4
-1.12770608111,0.522605640971,0.503139914454,Structure-PPi,http://structureppi.bioinfo.cnio.es/Structure,3.0,4
0.556717177203,-0.0385396363284,-1.78005031591,GeLL,http://phylo.bio.ku.edu/GeLL,0.0,4
1.78865923051,-1.17942502393,1.19528622091,EpIC,http://saphire.usask.ca/saphire/epic,1.0,4
0.572322072689,0.299887514584,-0.525228727216,iTagPlot,http://sourceforge.net/projects/itagplot/,0.0,4
-0.245550416043,-0.681837735075,0.077147139265,ChIPseeker,http://www.bioconductor.org/packages/release/bioc/html/ChIPseeker.html,14.0,4
-0.563982028154,-1.53155148435,1.26434972538,MUGBAS,https://bitbucket.org/capemaster/mugbas,1.0,4
1.11493678295,-0.375780336999,1.10941155762,VASP,https://github.com/mattmattmattmatt/VASP,1.0,4
-0.606595980446,1.72177423998,-0.214473302036,IVA,http://sanger-pathogens.github.io/iva,5.0,4
1.58848555217,0.234654922271,1.78410461453,WGBSSuite,http://www.wgbssuite.org.uk/,1.0,4
0.0642290502233,-1.77589858956,-1.32387043278,NET,https://github.com/luispedro/Coelho2015_NetsDetermination,1.0,4
-0.421256839798,-1.44113121801,-1.06845427709,LBIBCell,http://tanakas.bitbucket.org/lbibcell/index.html,2.0,4
0.388567228307,-0.801299234603,-1.09981603066,Hi-Jack,http://cloud.kaust.edu.sa/Pages/Hi-Jack.aspx,1.0,4
-0.786621482758,1.86697942617,0.369099567728,14-3-3-Pred,http://www.compbio.dundee.ac.uk/1433pred,4.0,4
-0.173100845142,-0.397371308864,0.945443603759,edgeRun,http://cran.r-project.org/web/packages/edgeRun,1.0,4
0.0897581244369,1.44695579501,1.35394408866,Solubis,http://solubisyasara.switchlab.org/,1.0,4
-0.63074292758,-0.0124239257453,-2.22570743924,ExaML,https://github.com/stamatak/ExaML,7.0,4
0.143638067619,-0.705090562489,-0.626170600803,KeBABS,http://bioconductor.org/packages/release/bioc/html/kebabs.html,1.0,4
-0.254636678353,-0.731840912328,-1.5058831896,bio-samtools 2,http://www.biogems.info,1.0,4
-0.1409710548,-0.157650344685,-2.35939549226,SPARSE,http://www.bioinf.uni-freiburg.de/Software/SPARSE,2.0,4
-1.01684555323,-0.909506186607,-1.11555532168,Halvade,http://bioinformatics.intec.ugent.be/halvade,3.0,4
0.189687357046,-0.97107718522,-1.17441477293,HAlign,http://datamining.xmu.edu.cn/software/halign/,11.0,4
0.290977121736,0.498427556157,-1.37653964598,MeDuSa,http://combo.dbe.unifi.it/medusa,3.0,4
0.664444282051,-1.56277359464,0.37812827262,DISSCO,http://www.unc.edu/~yunmli/DISSCO,1.0,4
-1.0168934373,1.42854320882,0.432699541893,PDIviz,http://melolab.org/pdiviz/,1.0,4
